6.716480559869960620e-01,-1.338901437938582462e-01,-5.961373189819244578e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,7.814910557007948011e-01,6.206563298481134749e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,4.735750625894999399e-01,-1.550241269043983183e-01
-1.488875000956395356e+00,-7.467803261092773592e-01,-8.121339392574078442e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-7.252272585499902613e-02,1.071459899291370421e+00,-1.129274689365617590e+00,-1.011738871632567177e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.167887737277249899e-01,-1.180664982794383255e-01
6.716480559869960620e-01,-3.582771462339148089e-02,-3.472932864064827707e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,7.590962011997152981e-02,1.071459899291370421e+00,-1.129274689365617590e+00,-1.011738871632567177e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.210687521801249722e-01,-1.853141421176387194e-01
-1.488875000956395356e+00,1.476166571868789412e-01,-4.637522936517894934e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,-6.560122101375684966e-01,7.590962011997152981e-02,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.927437684906976867e-01
6.716480559869960620e-01,1.264825129691058703e-01,-4.637522936517894934e-01,1.755581038684884021e+00,1.755581038684884465e+00,6.691268500254745621e-01,-6.560122101375684966e-01,1.411800733894706283e+00,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,5.925038255434248446e-01,-1.931247749713673745e-01
6.716480559869960620e-01,2.119854995589462110e+00,2.721451323313863746e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.031973723648855090e+00,1.500242688619976672e+00,3.786718269494235400e+00,-9.333060440818814474e-01,-1.129274689365617590e+00,2.920162163946804057e+00,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
6.716480559869960620e-01,-7.611515441773631929e-01,1.327924740891390565e+00,1.755581038684884021e+00,1.755581038684884465e+00,-5.991625297780952403e-02,-6.560122101375684966e-01,-2.209550718299695682e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,5.688881863680137485e-01
-1.488875000956395356e+00,1.309994589164398038e+00,1.626537579981920612e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.459449883133322690e-01,1.500242688619976672e+00,8.670540241665646297e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.308782936688104970e+00,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
6.716480559869960620e-01,-4.931705954960005078e-01,1.526999966951743781e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-7.889593559810936796e-01,-6.560122101375684966e-01,-3.070458324954524754e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.299128233431367363e+01,-1.078077759546656855e+00,-3.017772432120797155e-01,-2.399975151340499324e-01,-1.439749389649772893e-01
6.716480559869960620e-01,5.635366153926532062e-01,1.054196305058404670e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,9.121412176932359728e-01,-6.560122101375684966e-01,7.590962011997152981e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,7.045157264660928398e-01,9.275768757353001215e-01,-3.017772432120797155e-01,2.019648980990524478e+00,-1.557861398657376939e-01
-1.488875000956395356e+00,-2.471691568011222251e-01,-6.299801074121844646e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,-6.560122101375684966e-01,5.067612130422655126e-02,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.543933929174824637e+00,-1.931247749713673745e-01
6.716480559869960620e-01,-1.905296502974902217e-01,1.982882234629952833e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,1.398169953028758794e+00,-6.560122101375684966e-01,8.299459376728219873e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,5.030933230587554261e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-7.349724699855497700e-02,-1.931247749713673745e-01
6.716480559869960620e-01,1.053483687513327993e-01,-6.628275197121428208e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-7.889593559810936796e-01,7.814910557007948011e-01,9.665036959697947960e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.002485162440806543e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
-1.488875000956395356e+00,-1.148329066246965846e+00,1.071117699273534951e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,1.641184320696519983e+00,6.273942278161317998e-02,-6.662521097548812499e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.835996129546251243e-01
6.716480559869960620e-01,1.676037967016227537e+00,1.029311901800860518e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.459449883133322690e-01,1.500242688619976672e+00,-6.662521097548812499e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.711627743502779575e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,4.481377220685439644e-02
6.716480559869960620e-01,4.079893139498430576e-01,-2.069452520339336576e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,6.691268500254745621e-01,-6.560122101375684966e-01,-3.204047436331998178e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.167887737277249899e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-3.874998744071351253e-01,1.726075193012097220e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,7.814910557007948011e-01,8.180713499948243372e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,-1.011738871632567177e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,7.593914267028590848e-01
6.716480559869960620e-01,-1.414984357122568426e-01,-7.125963262272311249e-01,1.755581038684884021e+00,1.755581038684884465e+00,-3.029306206455709138e-01,-6.560122101375684966e-01,-5.920359367673959650e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,2.595032892724349338e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-9.581217682870081243e-01,6.650042381104138700e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.398169953028758794e+00,-6.560122101375684966e-01,-8.439731353299667616e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,2.315894953724791705e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-7.157125669497498288e-01,-1.630252629984618173e-01
-1.488875000956395356e+00,-5.219130316321721752e-01,-5.463685124668361537e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,7.814910557007948011e-01,1.501257931074568008e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.068218877359124797e+00,-1.929342717310325306e-01
6.716480559869960620e-01,3.445868812965238726e-01,-8.121339392574078442e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-3.029306206455709138e-01,-6.560122101375684966e-01,-2.209550718299695682e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,3.011283563063086866e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,6.269390480459724468e-01,-6.299801074121844646e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.398169953028758794e+00,-6.560122101375684966e-01,-5.920359367673959650e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.188285112407777150e-01
-1.488875000956395356e+00,-9.936271305728670011e-01,-8.121339392574078442e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-4.302446796546780527e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,5.030933230587554261e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-2.399975151340499324e-01,-1.921722587696931550e-01
6.716480559869960620e-01,6.759702626312057427e-01,-1.153706480461711426e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,1.500242688619976672e+00,1.263368387919735714e+00,-9.333060440818814474e-01,-1.129274689365617590e+00,2.718739760539466754e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-3.767655925310636755e-01,3.738414583379542910e-02
6.716480559869960620e-01,6.480731922637454900e-01,-6.379431164545986688e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-2.209550718299695682e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.510205340095442272e+00,9.275768757353001215e-01,-3.017772432120797155e-01,3.353863965997750524e-02,7.022404546024054728e-01
6.716480559869960620e-01,4.367317500860147250e-01,-8.252323574621284186e-02,1.755581038684884021e+00,1.755581038684884465e+00,-3.029306206455709138e-01,-6.560122101375684966e-01,-5.920359367673959650e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.510205340095442272e+00,-1.078077759546656855e+00,-3.017772432120797155e-01,8.303613514512748761e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-7.611515441773631929e-01,-8.788241399876262072e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.459449883133322690e-01,-6.560122101375684966e-01,-5.668024379516509725e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,3.347492012667328876e+00,-2.162117625432649348e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-1.310639293839463093e+00,-3.393302773640686221e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,6.691268500254745621e-01,-6.560122101375684966e-01,-6.410186109391362574e-01,1.071459899291370421e+00,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.919817555293583111e-01
-1.488875000956395356e+00,-2.894374452366683670e-01,2.024688032102627044e+00,1.755581038684884021e+00,1.755581038684884465e+00,1.155155585360997383e+00,2.937745954458339970e+00,-6.662521097548812499e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,2.323804036332608902e+00
6.716480559869960620e-01,6.480731922637454900e-01,-4.637522936517894934e-01,1.755581038684884021e+00,1.755581038684884465e+00,-5.459449883133322690e-01,7.814910557007948011e-01,2.302394809744529702e+00,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,3.347492012667328876e+00,1.167887737277249899e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-1.169463210464738889e+00,-9.614403588026728675e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.518002458984377689e+00,6.273942278161317998e-02,-6.662521097548812499e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-5.611051751096474138e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-7.467803261092773592e-01,4.320862236198005357e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-6.172694355831409574e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.210687521801249722e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-5.920783904351786253e-01,-7.544021236999053359e-01,1.755581038684884021e+00,1.755581038684884465e+00,1.641184320696519983e+00,6.273942278161317998e-02,-5.178197637799106801e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.002485162440806543e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-2.139989226199989422e-03,-1.651207986421451279e-01
-1.488875000956395356e+00,-1.063792489375873451e+00,8.302366757405071906e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.398169953028758794e+00,-6.560122101375684966e-01,-4.436035907924253952e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,-1.011738871632567177e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-5.492122988142549289e-01,-8.053735993347381494e-02
6.716480559869960620e-01,-7.400173999595901497e-01,1.228387127861213957e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,-6.560122101375684966e-01,7.590962011997152981e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,9.059381298734301424e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-4.778550410418999084e-01,-3.900765354047753403e-02
-1.488875000956395356e+00,1.331128733382171081e+00,-8.121339392574078442e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,7.814910557007948011e-01,1.501257931074568008e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,9.076650473713260281e-01,-2.319588459268537295e-02
6.716480559869960620e-01,3.166898109290635088e-01,2.323300871193157313e+00,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,-6.560122101375684966e-01,5.212066580448831976e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-5.967838039958248686e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-4.086340186249082240e-01,-6.130587131970545167e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,-6.560122101375684966e-01,-3.693874178049401102e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,5.030933230587554261e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.210687521801249722e-01,9.074124444430338166e-01
6.716480559869960620e-01,7.745129838387249110e-02,-5.304424943820078564e-01,1.755581038684884021e+00,1.755581038684884465e+00,-3.029306206455709138e-01,6.273942278161317998e-02,-6.662521097548812499e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-3.589262780879748926e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-9.369876240692350811e-01,-7.454437385271894811e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,-6.560122101375684966e-01,-2.209550718299695682e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-4.302835358603299132e-01,-1.917912522890234672e-01
6.716480559869960620e-01,6.692073364815185332e-01,-6.210217222394686098e-01,1.755581038684884021e+00,1.755581038684884465e+00,-5.991625297780952403e-02,-6.560122101375684966e-01,-6.172694355831409574e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,3.347492012667328876e+00,1.306076403266974717e+00,-1.931247749713673745e-01
6.716480559869960620e-01,2.225525716678327548e+00,4.400492326622146844e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.991625297780952403e-02,-6.560122101375684966e-01,3.489853577544294261e+00,-9.333060440818814474e-01,-1.129274689365617590e+00,7.045157264660928398e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.068218877359124797e+00,6.062554115464655752e-02
6.716480559869960620e-01,4.790000385215608669e-01,-1.651394545612594744e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,1.500242688619976672e+00,8.180713499948243372e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,3.347492012667328876e+00,5.925038255434248446e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-7.085278487219809178e-03,2.124225645132804097e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-5.178197637799106801e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-3.589262780879748926e-01,-1.931247749713673745e-01
6.716480559869960620e-01,8.450434163733904214e-01,-6.548645106697287277e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.459449883133322690e-01,1.500242688619976672e+00,3.727743120699126278e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,2.119317840908649664e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-7.188832557418171065e-01,-8.370183425149519962e-01,1.755581038684884021e+00,1.755581038684884465e+00,1.398169953028758794e+00,-6.560122101375684966e-01,-6.291440232611386074e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-2.139989226199989422e-03,-1.929342717310325306e-01
6.716480559869960620e-01,-8.879564094840016741e-01,-7.870025973580335385e-03,1.755581038684884021e+00,1.755581038684884465e+00,6.691268500254745621e-01,-6.560122101375684966e-01,1.693447132486255524e-03,-9.333060440818814474e-01,-1.129274689365617590e+00,-3.025962905705941175e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-5.967838039958248686e-01,-1.359738028709137903e-01
6.716480559869960620e-01,-2.145649655530564373e-02,-7.374807294847752770e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.641184320696519983e+00,6.273942278161317998e-02,-6.662521097548812499e-01,1.071459899291370421e+00,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-5.016407936326848782e-01,-1.895052134050053128e-01
-1.488875000956395356e+00,-8.245539768306824335e-01,-6.130587131970545167e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.518002458984377689e+00,-1.374763843056750146e+00,-6.662521097548812499e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.210687521801249722e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-7.188832557418171065e-01,-5.961373189819244578e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.518002458984377689e+00,-1.374763843056750146e+00,-6.662521097548812499e-01,1.071459899291370421e+00,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,1.167887737277249899e-01,-1.830281032336205649e-01
-1.488875000956395356e+00,-7.809600305893762973e-02,1.161696927130995372e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,7.814910557007948011e-01,-6.410186109391362574e-01,1.071459899291370421e+00,-1.129274689365617590e+00,1.913050146910117100e+00,-1.078077759546656855e+00,-3.017772432120797155e-01,-3.054083347587086550e-01,-1.925532652503628428e-01
6.716480559869960620e-01,9.295799932444827052e-01,1.701437728396383228e-02,1.755581038684884021e+00,1.755581038684884465e+00,6.691268500254745621e-01,-6.560122101375684966e-01,2.733246402666823505e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-7.632840721313198795e-01,8.158089759147953146e-02
6.716480559869960620e-01,-6.275837527210375022e-01,8.302366757405071906e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.398169953028758794e+00,-6.560122101375684966e-01,-5.920359367673959650e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
6.716480559869960620e-01,2.321532340579712250e-01,-3.642146806216128296e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-7.889593559810936796e-01,7.814910557007948011e-01,1.534999581053932305e+00,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
-1.488875000956395356e+00,-1.007998348640952946e+00,-8.290553334725377921e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,-6.560122101375684966e-01,-3.693874178049401102e-01,1.071459899291370421e+00,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,1.082037743958097309e+01,-1.927437684906976867e-01
6.716480559869960620e-01,-2.683033010188952683e-01,3.393577149909385998e-02,-5.510475694866037166e-01,-5.510475694866036056e-01,6.691268500254745621e-01,-6.560122101375684966e-01,2.599259501694470842e+00,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-6.562481854727874042e-01,-1.931247749713673745e-01
6.716480559869960620e-01,1.971915986065050586e+00,2.124225645132804097e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,1.155155585360997383e+00,2.937745954458339970e+00,-6.662521097548812499e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,3.524429374168815521e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-1.686402573616949674e-01,-1.683593537278375019e-01
-1.488875000956395356e+00,5.631715416609941322e-02,-6.707905287545569140e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,6.691268500254745621e-01,-6.560122101375684966e-01,-3.441539189891951178e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,2.718739760539466754e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-3.589262780879748926e-01,2.029314616847759656e-01
-1.488875000956395356e+00,-6.275837527210375022e-01,-8.619027457724961483e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,7.814910557007948011e-01,-2.951712448174548253e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-6.396357802434227136e-02
6.716480559869960620e-01,1.126550217354127525e+00,4.320862236198005357e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,-6.560122101375684966e-01,-1.838469853362269257e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.210687521801249722e-01,-1.927437684906976867e-01
-1.488875000956395356e+00,-5.430471758499452184e-01,-4.557892846093753447e-01,1.755581038684884021e+00,1.755581038684884465e+00,1.398169953028758794e+00,-6.560122101375684966e-01,-5.920359367673959650e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.127683258836087221e+00,-1.931247749713673745e-01
-1.488875000956395356e+00,1.225458012293305643e+00,-1.651394545612594744e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.518002458984377689e+00,-1.374763843056750146e+00,-6.662521097548812499e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-4.778550410418999084e-01,-1.024166424991589455e-02
-1.488875000956395356e+00,-5.354388839315465942e-01,-3.890990838791569817e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,9.121412176932359728e-01,7.814910557007948011e-01,-4.064955042986827527e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,1.068218877359124797e+00,-1.931247749713673745e-01
6.716480559869960620e-01,4.155976058682416818e-01,-8.121339392574078442e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.031973723648855090e+00,-6.560122101375684966e-01,-4.925862649641656876e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,3.546462996355749242e-01,-1.925532652503628428e-01
6.716480559869960620e-01,8.661775605911634646e-01,-7.703281417847336332e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,9.121412176932359728e-01,-6.560122101375684966e-01,7.590962011997152981e-02,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,1.960184599513562054e+00,-7.882283077046020603e-02
6.716480559869960620e-01,-1.414984357122568426e-01,-5.553268976395520085e-01,1.755581038684884021e+00,1.755581038684884465e+00,9.121412176932359728e-01,7.814910557007948011e-01,-6.543775220768835998e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-3.113547729064049530e-01,-1.929342717310325306e-01
6.716480559869960620e-01,1.422428236402950574e+00,1.427462353921567173e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.991625297780952403e-02,-6.560122101375684966e-01,4.083582961444176540e+00,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,3.347492012667328876e+00,-4.183906595649374283e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-5.075418135640863415e-01,-8.867871490300403003e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.991625297780952403e-02,-6.560122101375684966e-01,-5.920359367673959650e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.002485162440806543e-01,9.275768757353001215e-01,-3.017772432120797155e-01,4.735750625894999399e-01,2.684998180007475366e+00
6.716480559869960620e-01,2.177820159898853913e-01,3.325486105896238720e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.398169953028758794e+00,-6.560122101375684966e-01,-6.291440232611386074e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.561773243617913476e+00,-1.931247749713673745e-01
6.716480559869960620e-01,5.068971088890211751e-01,-7.374807294847752770e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.031973723648855090e+00,-6.560122101375684966e-01,-2.209550718299695682e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.490415985845558566e+00,-1.931247749713673745e-01
6.716480559869960620e-01,-7.121203295921297860e-01,-9.614403588026728675e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-3.029306206455709138e-01,-6.560122101375684966e-01,-3.693874178049401102e-01,1.071459899291370421e+00,-1.129274689365617590e+00,1.711627743502779575e+00,9.275768757353001215e-01,3.347492012667328876e+00,-1.072498855811524709e+00,-1.931247749713673745e-01
6.716480559869960620e-01,6.058049038281992926e-01,-9.196345613299986566e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-3.029306206455709138e-01,-6.560122101375684966e-01,-6.410186109391362574e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,5.925038255434248446e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,2.275402297032272259e+00,3.219139388464747231e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.459449883133322690e-01,1.500242688619976672e+00,2.302394809744529702e+00,-9.333060440818814474e-01,-1.129274689365617590e+00,2.114472550317454402e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,1.083246935272096145e+00
